ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	10	128	334934	335012	359	n	107	107	1	keyboard	128	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33|45=33|46=33|47=33|48=33|49=33|50=33	18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on	18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on	18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	18=n=s|p=3|19=n=s|p=3|20=n=s|p=3|21=n=s|p=3|22=n=s|p=3|23=n=s|p=3|24=n=s|p=3|25=n=s|p=3|26=n=s|p=3|27=n=s|p=3|28=n=s|p=3|29=n=s|p=3|30=n=s|p=3|31=n=s|p=3|32=n=s|p=3|33=n=s|p=3|34=n=s|p=3|35=n=s|p=3|36=n=s|p=3|37=n=s|p=3|38=n=s|p=3|39=n=s|p=3|40=n=s|p=3|41=n=s|p=3|42=n=s|p=3|43=n=s|p=3|44=n=s|p=3|45=n=s|p=3|46=n=s|p=3|47=n=s|p=3|48=n=s|p=3|49=n=s|p=3|50=n=s|p=3	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj|46=suj|47=suj|48=suj|49=suj|50=suj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	129	335262	335324	250	␣	108	108	1	keyboard	129	True	na	na	na	na	na	na	na	na	na
.	0	10	130	337883	337976	2559	j	109	109	1	keyboard	130	True	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=joue|19=joue|20=joue|21=joue|22=joue|23=joue|24=joue|25=joue|26=joue|27=joue|28=joue|29=joue|30=joue|31=joue|32=joue|33=joue|34=joue|35=joue|36=joue|37=joue|38=joue|39=joue|40=joue|41=joue|42=joue|43=joue|44=joue|45=joue|46=joue|47=joue|48=joue|49=joue|50=joue	18=jouer|19=jouer|20=jouer|21=jouer|22=jouer|23=jouer|24=jouer|25=jouer|26=jouer|27=jouer|28=jouer|29=jouer|30=jouer|31=jouer|32=jouer|33=jouer|34=jouer|35=jouer|36=jouer|37=jouer|38=jouer|39=jouer|40=jouer|41=jouer|42=jouer|43=jouer|44=jouer|45=jouer|46=jouer|47=jouer|48=jouer|49=jouer|50=jouer	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=n=s|t=P,S|p=1,3|19=n=s|t=P,S|p=1,3|20=n=s|t=P,S|p=1,3|21=n=s|t=P,S|p=1,3|22=n=s|t=P,S|p=1,3|23=n=s|t=P,S|p=1,3|24=n=s|t=P,S|p=1,3|25=n=s|t=P,S|p=1,3|26=n=s|t=P,S|p=1,3|27=n=s|t=P,S|p=1,3|28=n=s|t=P,S|p=1,3|29=n=s|t=P,S|p=1,3|30=n=s|t=P,S|p=1,3|31=n=s|t=P,S|p=1,3|32=n=s|t=P,S|p=1,3|33=n=s|t=P,S|p=1,3|34=n=s|t=P,S|p=1,3|35=n=s|t=P,S|p=1,3|36=n=s|t=P,S|p=1,3|37=n=s|t=P,S|p=1,3|38=n=s|t=P,S|p=1,3|39=n=s|t=P,S|p=1,3|40=n=s|t=P,S|p=1,3|41=n=s|t=P,S|p=1,3|42=n=s|t=P,S|p=1,3|43=n=s|t=P,S|p=1,3|44=n=s|t=P,S|p=1,3|45=n=s|t=P,S|p=1,3|46=n=s|t=P,S|p=1,3|47=n=s|t=P,S|p=1,3|48=n=s|t=P,S|p=1,3|49=n=s|t=P,S|p=1,3|50=n=s|t=P,S|p=1,3	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32	18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub|25=sub|26=sub|27=sub|28=sub|29=sub|30=sub|31=sub|32=sub|33=sub|34=sub|35=sub|36=sub|37=sub|38=sub|39=sub|40=sub|41=sub|42=sub|43=sub|44=sub|45=sub|46=sub|47=sub|48=sub|49=sub|50=sub	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	131	338819	338897	843	o	110	110	1	keyboard	131	True	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=joue|19=joue|20=joue|21=joue|22=joue|23=joue|24=joue|25=joue|26=joue|27=joue|28=joue|29=joue|30=joue|31=joue|32=joue|33=joue|34=joue|35=joue|36=joue|37=joue|38=joue|39=joue|40=joue|41=joue|42=joue|43=joue|44=joue|45=joue|46=joue|47=joue|48=joue|49=joue|50=joue	18=jouer|19=jouer|20=jouer|21=jouer|22=jouer|23=jouer|24=jouer|25=jouer|26=jouer|27=jouer|28=jouer|29=jouer|30=jouer|31=jouer|32=jouer|33=jouer|34=jouer|35=jouer|36=jouer|37=jouer|38=jouer|39=jouer|40=jouer|41=jouer|42=jouer|43=jouer|44=jouer|45=jouer|46=jouer|47=jouer|48=jouer|49=jouer|50=jouer	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=n=s|t=P,S|p=1,3|19=n=s|t=P,S|p=1,3|20=n=s|t=P,S|p=1,3|21=n=s|t=P,S|p=1,3|22=n=s|t=P,S|p=1,3|23=n=s|t=P,S|p=1,3|24=n=s|t=P,S|p=1,3|25=n=s|t=P,S|p=1,3|26=n=s|t=P,S|p=1,3|27=n=s|t=P,S|p=1,3|28=n=s|t=P,S|p=1,3|29=n=s|t=P,S|p=1,3|30=n=s|t=P,S|p=1,3|31=n=s|t=P,S|p=1,3|32=n=s|t=P,S|p=1,3|33=n=s|t=P,S|p=1,3|34=n=s|t=P,S|p=1,3|35=n=s|t=P,S|p=1,3|36=n=s|t=P,S|p=1,3|37=n=s|t=P,S|p=1,3|38=n=s|t=P,S|p=1,3|39=n=s|t=P,S|p=1,3|40=n=s|t=P,S|p=1,3|41=n=s|t=P,S|p=1,3|42=n=s|t=P,S|p=1,3|43=n=s|t=P,S|p=1,3|44=n=s|t=P,S|p=1,3|45=n=s|t=P,S|p=1,3|46=n=s|t=P,S|p=1,3|47=n=s|t=P,S|p=1,3|48=n=s|t=P,S|p=1,3|49=n=s|t=P,S|p=1,3|50=n=s|t=P,S|p=1,3	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32	18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub|25=sub|26=sub|27=sub|28=sub|29=sub|30=sub|31=sub|32=sub|33=sub|34=sub|35=sub|36=sub|37=sub|38=sub|39=sub|40=sub|41=sub|42=sub|43=sub|44=sub|45=sub|46=sub|47=sub|48=sub|49=sub|50=sub	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	132	339209	339271	312	u	111	111	1	keyboard	132	True	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=joue|19=joue|20=joue|21=joue|22=joue|23=joue|24=joue|25=joue|26=joue|27=joue|28=joue|29=joue|30=joue|31=joue|32=joue|33=joue|34=joue|35=joue|36=joue|37=joue|38=joue|39=joue|40=joue|41=joue|42=joue|43=joue|44=joue|45=joue|46=joue|47=joue|48=joue|49=joue|50=joue	18=jouer|19=jouer|20=jouer|21=jouer|22=jouer|23=jouer|24=jouer|25=jouer|26=jouer|27=jouer|28=jouer|29=jouer|30=jouer|31=jouer|32=jouer|33=jouer|34=jouer|35=jouer|36=jouer|37=jouer|38=jouer|39=jouer|40=jouer|41=jouer|42=jouer|43=jouer|44=jouer|45=jouer|46=jouer|47=jouer|48=jouer|49=jouer|50=jouer	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=n=s|t=P,S|p=1,3|19=n=s|t=P,S|p=1,3|20=n=s|t=P,S|p=1,3|21=n=s|t=P,S|p=1,3|22=n=s|t=P,S|p=1,3|23=n=s|t=P,S|p=1,3|24=n=s|t=P,S|p=1,3|25=n=s|t=P,S|p=1,3|26=n=s|t=P,S|p=1,3|27=n=s|t=P,S|p=1,3|28=n=s|t=P,S|p=1,3|29=n=s|t=P,S|p=1,3|30=n=s|t=P,S|p=1,3|31=n=s|t=P,S|p=1,3|32=n=s|t=P,S|p=1,3|33=n=s|t=P,S|p=1,3|34=n=s|t=P,S|p=1,3|35=n=s|t=P,S|p=1,3|36=n=s|t=P,S|p=1,3|37=n=s|t=P,S|p=1,3|38=n=s|t=P,S|p=1,3|39=n=s|t=P,S|p=1,3|40=n=s|t=P,S|p=1,3|41=n=s|t=P,S|p=1,3|42=n=s|t=P,S|p=1,3|43=n=s|t=P,S|p=1,3|44=n=s|t=P,S|p=1,3|45=n=s|t=P,S|p=1,3|46=n=s|t=P,S|p=1,3|47=n=s|t=P,S|p=1,3|48=n=s|t=P,S|p=1,3|49=n=s|t=P,S|p=1,3|50=n=s|t=P,S|p=1,3	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32	18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub|25=sub|26=sub|27=sub|28=sub|29=sub|30=sub|31=sub|32=sub|33=sub|34=sub|35=sub|36=sub|37=sub|38=sub|39=sub|40=sub|41=sub|42=sub|43=sub|44=sub|45=sub|46=sub|47=sub|48=sub|49=sub|50=sub	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	133	340191	340285	920	e	112	112	1	keyboard	133	True	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=joue|19=joue|20=joue|21=joue|22=joue|23=joue|24=joue|25=joue|26=joue|27=joue|28=joue|29=joue|30=joue|31=joue|32=joue|33=joue|34=joue|35=joue|36=joue|37=joue|38=joue|39=joue|40=joue|41=joue|42=joue|43=joue|44=joue|45=joue|46=joue|47=joue|48=joue|49=joue|50=joue	18=jouer|19=jouer|20=jouer|21=jouer|22=jouer|23=jouer|24=jouer|25=jouer|26=jouer|27=jouer|28=jouer|29=jouer|30=jouer|31=jouer|32=jouer|33=jouer|34=jouer|35=jouer|36=jouer|37=jouer|38=jouer|39=jouer|40=jouer|41=jouer|42=jouer|43=jouer|44=jouer|45=jouer|46=jouer|47=jouer|48=jouer|49=jouer|50=jouer	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	18=n=s|t=P,S|p=1,3|19=n=s|t=P,S|p=1,3|20=n=s|t=P,S|p=1,3|21=n=s|t=P,S|p=1,3|22=n=s|t=P,S|p=1,3|23=n=s|t=P,S|p=1,3|24=n=s|t=P,S|p=1,3|25=n=s|t=P,S|p=1,3|26=n=s|t=P,S|p=1,3|27=n=s|t=P,S|p=1,3|28=n=s|t=P,S|p=1,3|29=n=s|t=P,S|p=1,3|30=n=s|t=P,S|p=1,3|31=n=s|t=P,S|p=1,3|32=n=s|t=P,S|p=1,3|33=n=s|t=P,S|p=1,3|34=n=s|t=P,S|p=1,3|35=n=s|t=P,S|p=1,3|36=n=s|t=P,S|p=1,3|37=n=s|t=P,S|p=1,3|38=n=s|t=P,S|p=1,3|39=n=s|t=P,S|p=1,3|40=n=s|t=P,S|p=1,3|41=n=s|t=P,S|p=1,3|42=n=s|t=P,S|p=1,3|43=n=s|t=P,S|p=1,3|44=n=s|t=P,S|p=1,3|45=n=s|t=P,S|p=1,3|46=n=s|t=P,S|p=1,3|47=n=s|t=P,S|p=1,3|48=n=s|t=P,S|p=1,3|49=n=s|t=P,S|p=1,3|50=n=s|t=P,S|p=1,3	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32	18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub|25=sub|26=sub|27=sub|28=sub|29=sub|30=sub|31=sub|32=sub|33=sub|34=sub|35=sub|36=sub|37=sub|38=sub|39=sub|40=sub|41=sub|42=sub|43=sub|44=sub|45=sub|46=sub|47=sub|48=sub|49=sub|50=sub	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	134	340706	340784	421	␣	113	113	1	keyboard	134	True	na	na	na	na	na	na	na	na	na
.	0	10	135	343717	343795	2933	a	114	114	1	keyboard	135	True	18=35|19=35|20=35|21=35|22=35|23=35|24=35|25=35|26=35|27=35|28=35|29=35|30=35|31=35|32=35|33=35|34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35|43=35|44=35|45=35|46=35|47=35|48=35|49=35|50=35	18=au|19=au|20=au|21=au|22=au|23=au|24=au|25=au|26=au|27=au|28=au|29=au|30=au|31=au|32=au|33=au|34=au|35=au|36=au|37=au|38=au|39=au|40=au|41=au|42=au|43=au|44=au|45=au|46=au|47=au|48=au|49=au|50=au	18=à+le|19=à+le|20=à+le|21=à+le|22=à+le|23=à+le|24=à+le|25=à+le|26=à+le|27=à+le|28=à+le|29=à+le|30=à+le|31=à+le|32=à+le|33=à+le|34=à+le|35=à+le|36=à|37=à+le|38=à+le|39=à+le|40=à|41=à+le|42=à|43=à|44=à|45=à+le|46=à+le|47=à+le|48=à|49=à|50=à	18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m|43=n=s|g=m|44=n=s|g=m|45=n=s|g=m|46=n=s|g=m|47=n=s|g=m|48=n=s|g=m|49=n=s|g=m|50=n=s|g=m	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=a_obj|24=a_obj|25=a_obj|26=a_obj|27=a_obj|28=a_obj|29=a_obj|30=a_obj|31=a_obj|32=a_obj|33=a_obj|34=a_obj|35=a_obj|36=mod|37=a_obj|38=a_obj|39=a_obj|40=mod|41=a_obj|42=mod|43=mod|44=mod|45=a_obj|46=a_obj|47=a_obj|48=mod|49=mod|50=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	136	344575	344622	780	u	115	115	1	keyboard	136	True	18=35|19=35|20=35|21=35|22=35|23=35|24=35|25=35|26=35|27=35|28=35|29=35|30=35|31=35|32=35|33=35|34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35|43=35|44=35|45=35|46=35|47=35|48=35|49=35|50=35	18=au|19=au|20=au|21=au|22=au|23=au|24=au|25=au|26=au|27=au|28=au|29=au|30=au|31=au|32=au|33=au|34=au|35=au|36=au|37=au|38=au|39=au|40=au|41=au|42=au|43=au|44=au|45=au|46=au|47=au|48=au|49=au|50=au	18=à+le|19=à+le|20=à+le|21=à+le|22=à+le|23=à+le|24=à+le|25=à+le|26=à+le|27=à+le|28=à+le|29=à+le|30=à+le|31=à+le|32=à+le|33=à+le|34=à+le|35=à+le|36=à|37=à+le|38=à+le|39=à+le|40=à|41=à+le|42=à|43=à|44=à|45=à+le|46=à+le|47=à+le|48=à|49=à|50=à	18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m|43=n=s|g=m|44=n=s|g=m|45=n=s|g=m|46=n=s|g=m|47=n=s|g=m|48=n=s|g=m|49=n=s|g=m|50=n=s|g=m	18=34|19=34|20=34|21=34|22=34|23=34|24=34|25=34|26=34|27=34|28=34|29=34|30=34|31=34|32=34|33=34|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34|43=34|44=34|45=34|46=34|47=34|48=34|49=34|50=34	18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=a_obj|24=a_obj|25=a_obj|26=a_obj|27=a_obj|28=a_obj|29=a_obj|30=a_obj|31=a_obj|32=a_obj|33=a_obj|34=a_obj|35=a_obj|36=mod|37=a_obj|38=a_obj|39=a_obj|40=mod|41=a_obj|42=mod|43=mod|44=mod|45=a_obj|46=a_obj|47=a_obj|48=mod|49=mod|50=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	137	344903	344981	281	␣	116	116	1	keyboard	137	True	na	na	na	na	na	na	na	na	na
