ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	1	118	528937	528968	593	u	95	95	1	keyboard	118	True	14=29|15=29|16=29|17=29|18=29|19=29|20=29|21=29|22=29|23=29|24=29|25=29|26=29|27=29|28=29|29=29|30=29|31=29|32=29|33=29|34=29|35=29|36=29	14=coupcoup|15=coupcoup|16=coupcoup|17=coupcoup|18=coupcoup|19=coupcoup|20=coupcoup|21=coupcoup|22=coupcoup|23=coupcoup|24=coupcoup|25=coupcoup|26=coupcoup|27=coupcoup|28=coupcoup|29=coupcoup|30=coupcoup|31=coupcoup|32=coupcoup|33=coupcoup|34=coupcoup|35=coupcoup|36=coupcoup	14=_|15=_|16=coupe-coupe|17=_|18=coupe-coupe|19=_|20=coupe-coupe|21=coupe-coupe|22=coupe-coupe|23=coupe-coupe|24=coupe-coupe|25=_|26=coupe-coupe|27=coupe-coupe|28=coupe-coupe|29=coupe-coupe|30=_|31=_|32=_|33=_|34=_|35=_|36=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=	14=27|15=27|16=27|17=27|18=27|19=27|20=27|21=27|22=27|23=27|24=27|25=27|26=27|27=27|28=27|29=27|30=27|31=27|32=27|33=27|34=27|35=27|36=27	14=prep|15=prep|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	119	529951	530060	983	p	96	96	1	keyboard	119	True	14=29|15=29|16=29|17=29|18=29|19=29|20=29|21=29|22=29|23=29|24=29|25=29|26=29|27=29|28=29|29=29|30=29|31=29|32=29|33=29|34=29|35=29|36=29	14=coupcoup|15=coupcoup|16=coupcoup|17=coupcoup|18=coupcoup|19=coupcoup|20=coupcoup|21=coupcoup|22=coupcoup|23=coupcoup|24=coupcoup|25=coupcoup|26=coupcoup|27=coupcoup|28=coupcoup|29=coupcoup|30=coupcoup|31=coupcoup|32=coupcoup|33=coupcoup|34=coupcoup|35=coupcoup|36=coupcoup	14=_|15=_|16=coupe-coupe|17=_|18=coupe-coupe|19=_|20=coupe-coupe|21=coupe-coupe|22=coupe-coupe|23=coupe-coupe|24=coupe-coupe|25=_|26=coupe-coupe|27=coupe-coupe|28=coupe-coupe|29=coupe-coupe|30=_|31=_|32=_|33=_|34=_|35=_|36=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=	14=27|15=27|16=27|17=27|18=27|19=27|20=27|21=27|22=27|23=27|24=27|25=27|26=27|27=27|28=27|29=27|30=27|31=27|32=27|33=27|34=27|35=27|36=27	14=prep|15=prep|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	120	533414	533555	3354	␣	97	97	1	keyboard	120	False	na	na	na	na	na	na	na	na	na
.	0	1	121	537439	537579	3884	⌫	98	98	-1	keyboard	121	na	na	na	na	na	na	na	na	na	na
.	0	1	122	541869	542010	4290	;	97	97	1	keyboard	122	False	16=30	16=;	16=;	16=PONCT	16=PONCT	16=	16=29	16=ponct	16=1
.	0	1	123	543741	543851	1731	⌫	98	98	-1	keyboard	123	na	na	na	na	na	na	na	na	na	na
.	0	1	124	554677	554911	10826	.	97	97	1	keyboard	124	True	18=31|19=31|20=31|21=31|22=31|23=31|24=31|25=31|26=31|27=31|28=31|29=31|30=31|31=31|32=31|33=31|34=31|35=31|36=31	18=.|19=.|20=.|21=.|22=.|23=.|24=.|25=.|26=.|27=.|28=.|29=.|30=.|31=.|32=.|33=.|34=.|35=.|36=.	18=.|19=.|20=.|21=.|22=.|23=.|24=.|25=.|26=.|27=.|28=.|29=.|30=.|31=.|32=.|33=.|34=.|35=.|36=.	18=PONCT|19=PONCT|20=PONCT|21=PONCT|22=PONCT|23=PONCT|24=PONCT|25=PONCT|26=PONCT|27=PONCT|28=PONCT|29=PONCT|30=PONCT|31=PONCT|32=PONCT|33=PONCT|34=PONCT|35=PONCT|36=PONCT	18=PONCT|19=PONCT|20=PONCT|21=PONCT|22=PONCT|23=PONCT|24=PONCT|25=PONCT|26=PONCT|27=PONCT|28=PONCT|29=PONCT|30=PONCT|31=PONCT|32=PONCT|33=PONCT|34=PONCT|35=PONCT|36=PONCT	18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=	18=29|19=29|20=29|21=29|22=29|23=29|24=29|25=29|26=29|27=29|28=29|29=29|30=29|31=29|32=29|33=29|34=29|35=29|36=29	18=ponct|19=ponct|20=ponct|21=ponct|22=ponct|23=ponct|24=ponct|25=ponct|26=ponct|27=ponct|28=ponct|29=ponct|30=ponct|31=ponct|32=ponct|33=ponct|34=ponct|35=ponct|36=ponct	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	125	564334	565987	9423	M	98	98	1	keyboard	125	True	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32	18=Mon|19=Mon|20=Mon|21=Mon|22=Mon|23=Mon|24=Mon|25=Mon|26=Mon|27=Mon|28=Mon|29=Mon|30=Mon|31=Mon|32=Mon|33=Mon|34=Mon|35=Mon|36=Mon	18=mon|19=mon|20=mon|21=mon|22=mon|23=mon|24=mon|25=mon|26=mon|27=mon|28=mon|29=mon|30=mon|31=mon|32=mon|33=mon|34=mon|35=mon|36=mon	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=n=s|g=m|p=1|poss=s|19=n=s|g=m|p=1|poss=s|20=n=s|g=m|p=1|poss=s|21=n=s|g=m|p=1|poss=s|22=n=s|g=m|p=1|poss=s|23=n=s|g=m|p=1|poss=s|24=n=s|g=m|p=1|poss=s|25=n=s|g=m|p=1|poss=s|26=n=s|g=m|p=1|poss=s|27=n=s|g=m|p=1|poss=s|28=n=s|g=m|p=1|poss=s|29=n=s|g=m|p=1|poss=s|30=n=s|g=m|p=1|poss=s|31=n=s|g=m|p=1|poss=s|32=n=s|g=m|p=1|poss=s|33=n=s|g=m|p=1|poss=s|34=n=s|g=m|p=1|poss=s|35=n=s|g=m|p=1|poss=s|36=n=s|g=m|p=1|poss=s	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	126	566736	569918	749	o	99	99	1	keyboard	126	True	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32	18=Mon|19=Mon|20=Mon|21=Mon|22=Mon|23=Mon|24=Mon|25=Mon|26=Mon|27=Mon|28=Mon|29=Mon|30=Mon|31=Mon|32=Mon|33=Mon|34=Mon|35=Mon|36=Mon	18=mon|19=mon|20=mon|21=mon|22=mon|23=mon|24=mon|25=mon|26=mon|27=mon|28=mon|29=mon|30=mon|31=mon|32=mon|33=mon|34=mon|35=mon|36=mon	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=n=s|g=m|p=1|poss=s|19=n=s|g=m|p=1|poss=s|20=n=s|g=m|p=1|poss=s|21=n=s|g=m|p=1|poss=s|22=n=s|g=m|p=1|poss=s|23=n=s|g=m|p=1|poss=s|24=n=s|g=m|p=1|poss=s|25=n=s|g=m|p=1|poss=s|26=n=s|g=m|p=1|poss=s|27=n=s|g=m|p=1|poss=s|28=n=s|g=m|p=1|poss=s|29=n=s|g=m|p=1|poss=s|30=n=s|g=m|p=1|poss=s|31=n=s|g=m|p=1|poss=s|32=n=s|g=m|p=1|poss=s|33=n=s|g=m|p=1|poss=s|34=n=s|g=m|p=1|poss=s|35=n=s|g=m|p=1|poss=s|36=n=s|g=m|p=1|poss=s	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	127	570355	570496	437	n	100	100	1	keyboard	127	True	18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32	18=Mon|19=Mon|20=Mon|21=Mon|22=Mon|23=Mon|24=Mon|25=Mon|26=Mon|27=Mon|28=Mon|29=Mon|30=Mon|31=Mon|32=Mon|33=Mon|34=Mon|35=Mon|36=Mon	18=mon|19=mon|20=mon|21=mon|22=mon|23=mon|24=mon|25=mon|26=mon|27=mon|28=mon|29=mon|30=mon|31=mon|32=mon|33=mon|34=mon|35=mon|36=mon	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET	18=n=s|g=m|p=1|poss=s|19=n=s|g=m|p=1|poss=s|20=n=s|g=m|p=1|poss=s|21=n=s|g=m|p=1|poss=s|22=n=s|g=m|p=1|poss=s|23=n=s|g=m|p=1|poss=s|24=n=s|g=m|p=1|poss=s|25=n=s|g=m|p=1|poss=s|26=n=s|g=m|p=1|poss=s|27=n=s|g=m|p=1|poss=s|28=n=s|g=m|p=1|poss=s|29=n=s|g=m|p=1|poss=s|30=n=s|g=m|p=1|poss=s|31=n=s|g=m|p=1|poss=s|32=n=s|g=m|p=1|poss=s|33=n=s|g=m|p=1|poss=s|34=n=s|g=m|p=1|poss=s|35=n=s|g=m|p=1|poss=s|36=n=s|g=m|p=1|poss=s	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	128	571073	571198	577	␣	101	101	1	keyboard	128	True	na	na	na	na	na	na	na	na	na
.	0	1	129	573226	573335	2028	d	102	102	1	keyboard	129	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	130	574411	574520	1076	i	103	103	1	keyboard	130	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	131	582024	582118	7504	r	104	104	1	keyboard	131	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	132	582601	582742	483	e	105	105	1	keyboard	132	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	133	584614	584739	1872	c	106	106	1	keyboard	133	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	134	585597	585721	858	t	107	107	1	keyboard	134	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
.	0	1	135	586377	586501	656	e	108	108	1	keyboard	135	True	18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=directeur|19=directeur|20=directeur|21=directeur|22=directeur|23=directeur|24=directeur|25=directeur|26=directeur|27=directeur|28=directeur|29=directeur|30=directeur|31=directeur|32=directeur|33=directeur|34=directeur|35=directeur|36=directeur	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC	18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m	18=34|19=8|20=36|21=36|22=36|23=36|24=36|25=21|26=36|27=36|28=36|29=36|30=21|31=21|32=21|33=21|34=21|35=21|36=21	18=suj|19=mod|20=suj|21=suj|22=suj|23=suj|24=suj|25=mod|26=suj|27=suj|28=suj|29=suj|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1
